0,1,2,3
0.9549199976837877,0.9961227860978358,0.15893253866489637,0.03620526077926595
0.8481141063349169,0.000569019023483176,0.0017060800733393472,0.1407273578183092
0.32175560372541157,0.002965079292262283,0.0027843896582399733,0.18046747764990517
0.6294505706891178,0.4962530961179566,0.13954873955668626,0.8483622864107221
0.42205433413302007,0.0023937851745422785,0.0023440178159035174,0.16508584033972357
0.9976226522867278,0.9999164623334449,0.26970510368926753,0.0001580464335162971
0.06823418796809211,0.010630714903886729,0.024115794001711176,0.49841343286040196
0.5283309987398044,0.295008162179922,0.15724318694060202,0.931880994066907
0.06355964096259148,0.007958983054156515,0.015040926679488184,0.42050619281485774
0.09304601749020203,0.005644498962622811,0.007578904375909929,0.3068263711558759
0.06349986330066237,0.008769643320799703,0.01777636657282652,0.44896526604998604
0.17633079704552113,0.03454213750237574,0.101091402503313,0.6967096167333826
0.0637074569228171,0.009066876651793605,0.0188069142581919,0.45831420851603316
0.06587560968186446,0.009829790721474232,0.021469012249205496,0.48013211687020646
0.4386959181675161,0.0023057734828755092,0.002289571144848911,0.1631131028403686
0.1213391822277492,0.004968445163834028,0.005822557811197884,0.2675442297180515
0.14253677111093044,0.027179801539782653,0.08123816385316815,0.660463445628448
0.13108052781684487,0.004792645383466435,0.005432676938789812,0.25787100527200496
0.1665356493180119,0.03234333404961201,0.09574063294718398,0.6866818143011615
0.333605063141597,0.0919479803217432,0.15275735243784744,0.8387434918729866
0.07127595925006658,0.006681742213114923,0.010701914522833176,0.3623158463894399
0.06556129448161274,0.0072553128974487775,0.012716084228305767,0.3915678507741254
0.390902827485644,0.13046053981243616,0.15985838969339572,0.8834387504663683
0.06778578117184852,0.010484523686777082,0.023648706076346573,0.49540563566533674
0.06448968926440235,0.007476014343063001,0.013450431799175343,0.4012665280512617
0.7179491111846084,0.7010910324439493,0.11585783185176664,0.6586770361981766
0.11561732574084072,0.005081756323327189,0.006091569273091074,0.27404720874091404
0.8210796350440122,0.0006733118556535804,0.0017188234436546642,0.14124780965353656
0.11225896789872647,0.02098645110209005,0.06053448827587606,0.6211504912790341
0.40648642636635324,0.14341635593949667,0.16092218814858045,0.8941932301705603
0.6910100725293871,0.0011756995366799773,0.0018181648769191499,0.14516164194955972
0.2962889237509476,0.07314057085575511,0.145247411767133,0.8070099068307987
0.09074061698423097,0.016370522107654478,0.043875207371994344,0.5811015362195805
0.124418288125145,0.004910710162410446,0.005690673494673299,0.264304117088416
0.06832757864212113,0.006931268291569392,0.011561977370523575,0.3753988803454223
0.3471414562129733,0.09989259975720535,0.1549015598453396,0.8498488671236829
0.06351101906330081,0.008125647000114745,0.015611403712078326,0.4268970027479591
0.081925550772181,0.006048102393474478,0.008777107817071536,0.32970791180831766
0.9988997129558709,0.9999612355294735,0.2756620451215949,3.4557943676455054e-05
0.07967520925306304,0.013643741257873822,0.03420878401618866,0.5489115958154894
0.2362988815660496,0.050528000104544786,0.1276035158815112,0.7536600256095438
0.06414871145081935,0.009275866334934036,0.019526005638580802,0.46454496881600815
0.4559386153452174,0.0022153973531856878,0.0022373113146066863,0.16120276701922936
0.13466117074450867,0.004732720043194768,0.005306483188505753,0.25467998454799906
0.5523353877989143,0.0017486778213530005,0.0020102027364499796,0.15270435465393836
0.2741672521218649,0.06384511019676357,0.13961821999815227,0.7876265678615234
0.06971246302796819,0.0068082699277053245,0.011123956853866314,0.36887310863242834
0.11446396712093787,0.021435927750487496,0.0621291852025369,0.6244235602173531
0.4912662876926003,0.23832924265395752,0.16054301144422284,0.9321862545368726
0.19951060975376456,0.003885195365927281,0.0038701535936428648,0.21497259137395666
0.9882964569126497,0.9995510966908784,0.2334972206415227,0.003353264087647883
0.07700543010616834,0.006282646475015901,0.009513342176266978,0.3427014248575279
0.23798771291343257,0.0035411789855951488,0.003410305814218959,0.2008679527213515
0.07561530966252383,0.012665110107581264,0.03075726952461375,0.534210834257627
0.09475476253480097,0.017270028658287386,0.04713717779155672,0.5900745768496346
0.1081391588806575,0.020134818377684112,0.05749915021209485,0.6147257940073003
0.39053176750963425,0.0025650066659267945,0.002459515998835439,0.16921194864205774
0.473808369295728,0.0021232391504758187,0.002187089772075898,0.15935838506470265
0.09771597836544321,0.01791944361537384,0.04948564010210427,0.5961285138129194
0.9825509327522658,0.999247908486664,0.21592021537905598,0.006953007426242353
0.926922551039295,0.988728697262877,0.12600043638922157,0.08079008106225322
0.193137438895289,0.038521668711089384,0.10955894950253797,0.7133102957530645
0.28683318521444745,0.003187570728675787,0.0030055278636643592,0.1877886184828676
0.06479532478208139,0.009486423319223062,0.020276648829105397,0.4707869342432963
0.8515685583416168,0.9361072551652323,0.09289222107062212,0.2580068208575361
0.07210501612191789,0.006617433536918394,0.010497080957455477,0.3590303768595285
0.13592130468857644,0.0258051647110976,0.0769296384243273,0.6526682793383479
0.3476158869024888,0.0028101150284438213,0.0026480316099763376,0.1758186659254295
0.06389673162006371,0.009171657932075559,0.01916296822427373,0.4614277304784533
0.18675065732770757,0.004019644670061876,0.00407012163199787,0.22082093837675093
0.5116003850796831,0.0019368224076825162,0.002093773965840659,0.1558796892840426
0.1713003548463563,0.033404471208914814,0.09838489644417597,0.6915975934902334
0.22806376501055503,0.048003492805126974,0.12454461487838793,0.746128425142765
0.0779846069268807,0.013242877958954066,0.03277080428411746,0.5430413955812778
0.2639228379071221,0.059941622111130466,0.1366797160424727,0.7785355819306344
0.2064245288337636,0.0038174103206639713,0.0037738425699210096,0.21208680862338505
0.0805960009077944,0.006104825090586895,0.00895817055034447,0.33295181139928254
0.213724854272764,0.003749504226906806,0.0036795862188575587,0.20923071448986955
0.1079199377979817,0.0052536220530877715,0.006511562431260344,0.2838370408617947
0.9028846257459603,0.00035817014014955005,0.001686656564963739,0.1399490952612819
0.17521768902267454,0.004158653822288175,0.004277313285845736,0.22677311249822193
0.3613487156793457,0.0027303540925400706,0.0025834544451095016,0.17356434552802502
0.07485285149339538,0.006414784450306141,0.009898146839967684,0.3492070566711799
0.1993698995575205,0.040080548368482925,0.11248621342120378,0.7193063401413106
0.25621585114538514,0.0034017846913339256,0.0032427128326552256,0.19550207300034686
0.28495394394373563,0.06822271804755528,0.14248014634925996,0.7971221427874701
0.09927826688180663,0.018258924460515375,0.0507151200535672,0.5991768817850321
0.7632640890945251,0.7981998932374398,0.10331312036833211,0.5268912967349715
0.20595547465956388,0.041785720294529635,0.11545510728767416,0.7255635839745
0.15519839015147363,0.004424290415964122,0.004711603838902024,0.23897775354019468
0.06769605206952578,0.006992348385925629,0.01178506435661116,0.37864696944649784
0.7943360394775685,0.0007767285058872313,0.001733920961596646,0.14185590576294593
0.10322825231950117,0.005364601902011397,0.006802612750534348,0.2903809194028009
0.11294282961517976,0.005139107218586966,0.006229095978177753,0.2773052477024842
0.06552582504231497,0.009712271294388473,0.021063301779229545,0.47702521533217795
0.43905301280517794,0.17464193858592159,0.1619908082503261,0.9136175645579334
0.06602238716231323,0.007186718455781072,0.012477481235275882,0.38833986064173726
0.6187890596160099,0.001466087696793494,0.0019036795247379021,0.1485550017010434
0.9999219413152939,0.9999972355956533,0.2806511653953731,1.7690488630846499e-07
0.24500689578530388,0.053331346038040635,0.1306550410140084,0.761562526193422
0.06368438442472835,0.00779398501730721,0.01449060597858845,0.41410558030494665
0.06516231191417554,0.009597447553128894,0.020665893798628935,0.47390859381796135
0.06398772011831544,0.007631840837086327,0.013960712813875127,0.40770097387594345
0.08143191311900166,0.01406696858791233,0.03573430965994457,0.5547550754209681
0.08522176581935059,0.015015169405149095,0.03907855837021567,0.5664185770323431
0.07136010880097154,0.01157024085769787,0.027179776346522203,0.5163899855676025
0.1009028288695889,0.01860901244341712,0.0519850375811579,0.6022409247433022
0.1507418325147304,0.004488903318470127,0.004825890880537706,0.24208072221241694
0.12987181097981126,0.024561084052999924,0.07286691971740258,0.6452179544345226
0.22141922664354508,0.003681344628668822,0.003587199753875297,0.20640686713568707
0.1929633164984369,0.0039520194628485435,0.003969132885240213,0.21788457157110086
0.06870338783807062,0.010778859109348357,0.02459367020977926,0.5014156424687269
0.9860830845374221,3.7021051975567733e-05,0.0016738215755713144,0.13942699126039523
0.7858286893037196,0.8409794901719857,0.0980615917821361,0.45692918603652644
0.10553987139378063,0.005310335878321513,0.006655373314506111,0.28710741539204154
0.13915391576089076,0.02647514367298808,0.07905368813534572,0.6565175503519488
0.07882111161644045,0.013441502173758708,0.0334793105109789,0.545980237844905
0.9101741693346017,0.9816038170336722,0.11309197571012954,0.11344394414776204
0.0933557086051241,0.01696045105936811,0.04601600500573782,0.5870688046474597
0.08791440718802568,0.005821552714442753,0.008077897833253717,0.31667251383079875
0.08233733050504555,0.014291621214062992,0.03653291022658773,0.5576714934438841
0.14903944141394032,0.00864749994873599,0.02337909701415277,0.6268952354783528
0.15509116443458082,0.009615281224772072,0.02674841719950395,0.6435361204343947
0.11654535361918172,0.003201900350531852,0.004422252894200165,0.3691369581695555
0.14045463531476043,0.007362545566189203,0.019022288890901493,0.5993102141098493
0.11170661819418304,0.0035023478038564175,0.005505334996761228,0.4019662804869165
0.11434550175885283,0.0033108106888531455,0.004789729369086686,0.3808258323664813
0.923882973345681,0.00013292152651032903,5.388484198607258e-06,0.15436798506891392
0.1138054151579515,0.004363107019035115,0.008630814545703431,0.47494446149961966
0.11098004742220235,0.003777561580327626,0.00657549114774823,0.4301048269448348
0.3819714933793923,0.0014165483673559299,0.0005287657639708823,0.19253902722034688
0.1314951364007605,0.006249846640203411,0.015202197172562902,0.5663881582210999
0.14177514694889004,0.0027193629500500568,0.0027585638027149144,0.30712157027893067
0.16542946507732104,0.011594598809265751,0.03387892158311045,0.669903422775777
0.12439353647975582,0.005444919008003901,0.012435659772945596,0.5349674134453487
0.11964890028658759,0.004972322399318628,0.010803046476493352,0.5121097403266053
0.668876696761647,0.0006696326385522368,0.00010753313769881366,0.16251536320761395
0.134304310754361,0.006592614412757182,0.016358280043995466,0.5774805235124962
0.713339295471516,0.0005718176090598492,7.844493687732658e-05,0.16024255772729612
0.5200270525584554,0.23893724829099028,0.440485779859823,1.0
0.7753258623797659,0.0004393738483058173,4.6842264513215215e-05,0.15772736915275118
0.11304350295319221,0.004259664091770633,0.008273358237538051,0.467858041216711
0.5857355153744179,0.0008579042137625912,0.0001789453933353862,0.1680074365286827
0.13360575794011065,0.002818272201398303,0.003087153328505918,0.3207161403378271
0.28552050033633825,0.04460931495516041,0.16970873125708877,0.8295296922425963
0.17267213338774856,0.013153586299950245,0.03968369144398301,0.6859236330549043
0.13922008756301119,0.007195080980582716,0.018450092121447905,0.5949798068035426
0.9936896601870152,0.9998774907265637,0.9624242036322619,0.0011896962678282666
0.6402840834110612,0.0007340137919056246,0.00012912497246750105,0.16420881639187537
0.31448206397687495,0.0016531854098982882,0.0007612092582956953,0.2072425861671806
0.9713074618536445,0.9987072508342824,0.8804671469780628,0.01872584764220179
0.12538823693239576,0.005551849036801524,0.01279605549956707,0.5394788659571487
0.18056456291001044,0.015053443161290864,0.047057561225556495,0.701830413141016
0.21187679457308672,0.023050560005837044,0.08149473617040034,0.749521846201189
0.11880352666349125,0.004887157706722975,0.010506147576540975,0.5075236540927593
0.13125355343289902,0.0028537120580327154,0.0032018675313204713,0.32526110399217495
0.11795745135443658,0.004806997421525314,0.010216718865929711,0.5029127188334869
0.3576212293833715,0.0014986977387852357,0.0006016574008330584,0.19723097378523846
0.13797726726853066,0.0070329679562861,0.017898433201691995,0.590627594901161
0.17841906083864734,0.0023584113749683744,0.0018760607868287399,0.26777999570948446
0.19815719400862297,0.019511638452792083,0.06570539386313873,0.7308250095211565
0.14490264451179935,0.0026867285241762152,0.002651842760067424,0.3025948820331403
0.14426146695224518,0.007906495100866977,0.020885601575918858,0.6121210332467837
0.1374363917992213,0.002769574110114534,0.002921708177562933,0.3139132276503988
0.19389062799678058,0.01840103259397361,0.06090752264932097,0.7243711774882814
0.24243515944042382,0.03122039293930047,0.11784967372370381,0.7848916810987477
0.16204424967352615,0.01093670108610817,0.031429202523573244,0.6618571915824432
0.1886946527602974,0.0170647941572605,0.055263400183850606,0.7160306119118229
0.1469339338484812,0.008317016419117612,0.022262633633139083,0.620594930973346
0.16179481358310976,0.0025000150077534485,0.0021981687889110996,0.2827095817133803
0.18746240049904195,0.016754472680073573,0.05396845006195342,0.7139764032691109
0.1433169978674822,0.002703635636869783,0.0027049026103805125,0.304858488813387
0.24579864276693342,0.03217002240182251,0.121907371510386,0.7885324295746551
0.7550975510859728,0.7615292651200969,0.545400397231788,0.6127707130446503
0.5050323774094054,0.2165046239056678,0.4259250955516701,0.9978935605359399
0.1462594897234163,0.008211839185561851,0.021906339573020097,0.6184849821267034
0.1628649031620807,0.011097737382609479,0.03201871046727328,0.6638709199982671
0.24933172938576476,0.03318053365481864,0.1261721792243287,0.792323698509238
0.9746230940399018,3.348444934589912e-05,6.018793244216836e-07,0.1539923770747838
0.11563132134045984,0.004576019409759033,0.009394084890101158,0.4890016019654089
0.12413755908680502,0.0029748286208093697,0.0036202945573422618,0.34130467443340207
0.19612483008577986,0.0022386562179213094,0.001620520381389639,0.2551997705074412
0.9069898086537828,0.0001667663287466952,8.035108052115419e-06,0.15457723489188463
0.16043929412273306,0.010621307284635671,0.03029631956123777,0.6578136395742746
0.14492501013097925,0.008006624061505575,0.021218497685869836,0.6142439543565901
0.11130255252171783,0.003911411840449068,0.0070688781549592405,0.44190115430201604
0.20286869666022533,0.020725722118254613,0.07105780468218204,0.7375575530706566
0.27817322233199326,0.0018003859210263852,0.0009384511697403848,0.21800707071505773
0.11922975404903113,0.0049291596159881145,0.010653626140802876,0.5098199933727703
0.28379658602679725,0.0017762955937154384,0.0009075823333366769,0.2161802472203574
0.11154579593631253,0.004000103569784547,0.007380737034264392,0.4489804505569662
0.11285884232525678,0.003395392714725021,0.005101168336500497,0.3901929161787145
0.15966977210120903,0.0025210172659214363,0.0022463116577289047,0.28487223923260196
0.12389049491622683,0.005392417560450066,0.012260933621698914,0.5326995583434221
