0,1,2,3
0.043583501224088605,0.00982073940393599,0.014610609819199712,0.25071478719061924
0.025165113522027216,0.022717874745934438,0.06345071474399772,0.46941708383188036
5.831191938432401e-05,0.014883989470557123,0.03122803679077022,0.3700934048757059
0.029864205644104413,0.023610341571743743,0.06732663059313687,0.47721078007938367
0.019103144758375934,0.021470942793771562,0.05817878100033399,0.45801843275158177
0.3761868447505916,0.1512495802543885,0.33407778807554506,0.7632220794430701
0.013222913214512744,0.011955238603750593,0.02084704117751119,0.3074009339979076
0.015709929418536883,0.020709989718733272,0.05498838167027322,0.4505918629213422
0.03517045644018657,0.024556044539979654,0.07153339075327612,0.48519133996363956
0.7872858949371919,0.001386069221560712,0.005687235243224042,0.12313305945278899
0.1835534109331336,0.006715245913018039,0.008800503127795565,0.1767373064007934
0.24660170033515327,0.07676501832270388,0.23111955616963786,0.6736107155893738
0.005831715484227451,0.01813329925443378,0.04430250814001139,0.42122737259163845
0.07142218782934096,0.008864247552540281,0.012335794727478021,0.2246218460852917
0.9411034261949701,0.00038797792413127315,0.00559270187589829,0.1211682402552837
0.10626751251488686,0.037320065280298735,0.12468915176682381,0.5617916606707052
0.04754842672728321,0.026705341106871793,0.08119108166810397,0.5018278763241244
0.49250658420553883,0.27873780234401113,0.41629307797139065,0.8051066889703103
0.30702282300883244,0.10517614042887324,0.2792513745850046,0.7177504644109616
0.02447827236562239,0.010924667480599587,0.017685914024953467,0.2811213060326294
0.9988889231465661,0.999930509225644,0.7963054062541194,2.8030750303581202e-05
0.00020000428241973012,0.015483346844577967,0.03357308910054661,0.38106868994337306
0.17389561021090005,0.052750969631355955,0.1748047898347771,0.6176623134358366
0.3868947259925718,0.004365774649506235,0.006773330322456363,0.14331550840576074
0.08846124440770242,0.008445092709900348,0.0114715437605001,0.2138279133624074
0.5181496722723521,0.0032453839592985305,0.006210609445748161,0.1332756302071613
0.22001672646631454,0.06687146222033459,0.2102219822876395,0.6534931938717564
0.027442368021885932,0.02315862676382127,0.06535210528983061,0.47329164688303743
0.47220254132510064,0.2508920167974769,0.4036832676454345,0.8030247832706271
0.9882472889372699,0.9992516800636028,0.7561909463321341,0.002724977370870082
0.0005011889100609013,0.014502589261920378,0.029767775701213934,0.3627675335125602
0.009128053924863044,0.019025780219038068,0.04797267438055382,0.43227171523108404
0.020992569084864132,0.02187254419664687,0.05986950099178857,0.4617805974399763
0.30317909043679436,0.00521281113552951,0.007347005782958131,0.1531912815312154
0.4106900276862425,0.00414284268506438,0.006647529929850315,0.1410931943732876
0.011512854109348547,0.01966861232851945,0.050634880183997484,0.4395886354144088
0.9825178146210605,0.9988264961656589,0.7400097470599021,0.005655121123820404
0.9274242093561156,0.9882881308558472,0.6511711065803933,0.06613542611489552
0.12045524245081629,0.04015711191292841,0.13509293462494398,0.5740970991548672
0.2218485493755754,0.006164691117645963,0.008203535238603515,0.16740982262574547
0.022634112641786164,0.011065342742031189,0.01810891490953522,0.2849020133845925
0.8521423557889805,0.9397689080581432,0.5572653864029085,0.21348651172889335
0.051063692120256965,0.027320609166290158,0.08390016536326261,0.5061716715677249
0.284958358498,0.005409058932311698,0.007504799515550298,0.15588623636279786
0.02845842776560259,0.010649761233575037,0.016866458950680015,0.27353796945295544
0.26774388566771157,0.005600334270503733,0.007668304815000148,0.15866082597485867
0.4619462618355319,0.003694714721199649,0.006414845068170884,0.13696822402380066
0.09361474730777974,0.03490024078293834,0.11539247253047788,0.5503252324103728
0.16376209009819365,0.050086915543224336,0.167162015254257,0.6096022373873234
0.0,0.015076011893848936,0.03198586985929003,0.37375354625228685
0.20762049108980263,0.062722870188285,0.20059715495189262,0.6439852129070253
0.8633373727644652,0.0008967874368748458,0.005625180702246224,0.12188007562530295
0.12819340886054387,0.04177477080773959,0.14075435918139478,0.5806153403171396
0.2330063794263152,0.07152952114177286,0.22039753411225266,0.6633688942604579
0.012799376498636827,0.02000448475904193,0.05203800274812667,0.4432441300077705
0.7622489174301188,0.8106127884404677,0.4770547907542408,0.4434478892960668
0.13638036400445774,0.043553990354768174,0.1467710515787306,0.587405675979788
0.17222532347297081,0.006887263865693327,0.009012060223994726,0.17995025375552418
0.7502157804215904,0.001624033026092436,0.005728666691432556,0.12395808396417801
0.01921370616692708,0.011352600736571206,0.01898425373190882,0.29243626783678006
0.4134639230589666,0.18417964928875255,0.36252592991691845,0.7832447537856186
0.14191343935780154,0.007382146899095183,0.009681810867205655,0.18980698301220691
0.6111811513476939,0.002563055709425894,0.0059616283461442115,0.12855866999373086
0.9999211238613276,0.9999950399145504,0.8011839064034243,1.4350434875194694e-07
0.18457073566122173,0.05571495332818833,0.182912849168254,0.6260733024287368
0.08240844631481159,0.008587369107222026,0.011754026838269645,0.21739344911884023
0.0208846570279414,0.011207812856028967,0.018541090164108126,0.2886747894889747
0.09488356278783117,0.008299504917860932,0.01119441746893294,0.2102993935378879
0.0006756848074168653,0.015922135059257287,0.03526710357827157,0.3883748045539733
0.0021888899591435695,0.01684573296133227,0.038964986283853136,0.4029487824732634
0.003312723416781016,0.013379065992633037,0.02578558562826117,0.3406643371792051
0.014194597399106001,0.020351132817180092,0.05348764332937687,0.4469105672437477
0.044217123371546596,0.026125331535445433,0.07860779335608326,0.4975653965943178
0.008061169878613605,0.012566869850334617,0.02291110690089324,0.3222092396200288
0.9803457495523912,0.0001279157845385816,0.005586374922380722,0.12102426039263964
0.7853853743225385,0.8511128718777109,0.4904682467408946,0.38284091854475594
0.05478212561810547,0.02797276550044734,0.08674329587263664,0.5106037223638321
5.58540573188937e-05,0.01527443059093052,0.03276474848794839,0.3774128750258849
0.910800473070949,0.9816500716372084,0.630701245481798,0.09305237138196784
0.007978392343974794,0.018716839249561235,0.04670541827616759,0.4285969686611597
0.548033439551135,0.00301925925017081,0.006120371032892352,0.13159106982665653
0.000994989763240639,0.016146936350399026,0.03614780506063237,0.3920259337928219
0.6663558359579581,0.0012868392209510098,0.0028742475571980845,0.13562791060395704
0.09620844887730284,0.017603313448590906,0.04629439679115689,0.5501745773725168
0.5875323486586487,0.40552811623695345,0.13980889929333856,0.8344656846788475
0.07590014171445525,0.0063607893562653665,0.010221518441661623,0.3209165973608039
0.11015341343596685,0.02056681320150843,0.05629465390056241,0.5732032232254036
0.07486129540306818,0.012487822335277812,0.02930740575143653,0.49281583116761063
0.9955859070590429,0.9998442489322078,0.24492247562523428,0.0004897421059495548
0.21291712765202586,0.043672204096095464,0.11188463750159541,0.6791242346021946
0.06445123099490047,0.009393784699392643,0.01974945748078822,0.4338218333680616
0.06480298776240767,0.007414970939179568,0.013491279525150827,0.3692301499774729
0.06899685305204928,0.00688424112958637,0.011751788244294981,0.3452101640366114
0.1620191693501738,0.031362541191259655,0.08823341010519131,0.6325991676695822
0.10099816275119333,0.005431893974311787,0.007649694588889533,0.2724095782137538
0.10436572605577177,0.019358090692401627,0.05224124077138103,0.5644014836816289
0.26597696581404684,0.00334496426209604,0.004105584113963288,0.17892852679226956
0.5315940805639574,0.0018566670636484407,0.0030671374147689307,0.14308978428480412
0.5475723451376729,0.32832793236155433,0.1458754757286847,0.8590602371397644
0.9418822832173686,0.9933111644173309,0.13339568490347392,0.051323083904570174
0.473417284694284,0.21452439667408407,0.15208831150766378,0.8608290088855688
0.6082542519640295,0.44933145440706057,0.13597566784812437,0.8138892565398235
0.3612133348115685,0.10887765456274087,0.14774253684490868,0.798773665278686
0.07412377053254826,0.012298873282050487,0.02872796205505651,0.49007203512664865
0.7406003759161187,0.7511704996257121,0.10341701795030585,0.5517821335087232
0.06695593379771092,0.01021864180487945,0.022412092251407053,0.4539386931386369
0.09201568141314465,0.016674663608187718,0.043149081558449986,0.5418103503643625
0.07934002151091302,0.0061759298515597395,0.009695219108149859,0.3118704502119489
0.8754005145507355,0.0004778919807810369,0.002734895595686974,0.13014230551322992
0.25420854689987515,0.05646721676034878,0.12611804333407234,0.7141392484213313
0.5959617817059415,0.001575189456677356,0.0029602994949257467,0.13901000292070417
0.08953138914924086,0.016099783178614997,0.04121038328222179,0.5363025470853636
0.06352999355723887,0.008056365938640302,0.015474562620296228,0.3930441559138848
0.15986553023022476,0.004373812762262355,0.005449760802335558,0.21882414397293534
0.12432317065295406,0.023441652077166978,0.065701133809337,0.5918745214934075
0.375806095133129,0.11901487873876303,0.1492960295210105,0.809209049320503
0.06969221383376267,0.01109973878298929,0.02506833979016001,0.47069309800597064
0.06515721758521231,0.007340778581793066,0.013262588934017194,0.36622969392227306
0.11918914509156964,0.022402109038380507,0.062358285592586396,0.5854510439887564
0.0638123051135171,0.007727080461001469,0.01444530617513243,0.3811700534442937
0.6510838436821379,0.5457860895192037,0.1266899994627811,0.7532564257360524
0.767911358713042,0.0008924052556272183,0.002787625829765979,0.1322345566891818
0.07387719568724138,0.0064973247046190225,0.010586995791005213,0.3269651323030201
0.07021094170693731,0.01125750508806369,0.025551021347456175,0.4734724063366817
0.11841127364321036,0.005038975565590594,0.0067179473099940774,0.25119713485667283
0.06352761342269253,0.008593488338110265,0.017158053945566538,0.41066723086619594
1.0,1.0,0.2638643116234271,3.9940458504923634e-11
0.9996088854012912,0.9999861752017051,0.26205138489205787,4.0983739839889954e-06
0.12170640405930833,0.022909949936707082,0.06400187800362103,0.588635782694245
0.3081753087938992,0.07868724166468731,0.13940609752912636,0.7581250539813889
0.08423325921959068,0.014779801681515296,0.03686294725963978,0.5227250690378318
0.16475624509144504,0.0043085104811727065,0.005347122828312306,0.2159836563774877
0.06710022407925231,0.007069118765483585,0.012378189141228069,0.3542491847689865
0.09489609817821265,0.0056002189533089445,0.008084757726705567,0.2815690268690438
0.9582691505087403,0.00015840328524555872,0.0027167603212751874,0.12941798589743256
0.08623725180624431,0.015285572501104544,0.03852406743939897,0.5281347444833002
0.45601323688299045,0.19338303476314336,0.1525313566052252,0.8549383342085585
0.18163839185999475,0.03578044668306009,0.09823525960625613,0.6512233953973179
0.14235915908811037,0.0046275075465666065,0.005881272744159898,0.23037511331310553
0.06353548063869907,0.008406301862061732,0.01657564170712587,0.40482553307403984
0.9549199976837877,0.996122840024534,0.14971872755389853,0.033585228871170596
0.8481141063349169,0.0005829197300442178,0.00274490644940183,0.1305434739278295
0.32175560372541157,0.002978946672929559,0.0037529001512644194,0.1674077580014027
0.6294505706891178,0.4962601025426374,0.1315989336720273,0.7869696532790291
0.42205433413302007,0.00240766050112282,0.003341244677021667,0.1531392291262487
0.9976226522867278,0.9999164634953388,0.25326788398101163,0.00014660927631542312
0.06823418796809211,0.010644475666134854,0.023693297168216484,0.46234521824540753
0.5283309987398044,0.29501796764408306,0.14813953738238916,0.8644444414161152
0.06355964096259148,0.007972780976509901,0.015210196179290005,0.39007581793666524
0.09304601749020203,0.005658329076257845,0.008234767609898006,0.2846225566775498
0.06349986330066237,0.008783429967986816,0.01776725977486476,0.416475420269426
0.17633079704552113,0.034555565689713415,0.09564937513798209,0.6462914892676479
0.0637074569228171,0.00908065916487502,0.018730606100320176,0.42514781663653106
0.06587560968186446,0.009843562623473126,0.021219110372430537,0.4453868490015004
0.4386959181675161,0.0023196500335772993,0.0032903484387994267,0.15130925086028
0.1213391822277492,0.00498228468044501,0.006592951288956289,0.2481831089074176
0.14253677111093044,0.027193332127059662,0.07709075356849544,0.612668310629689
0.13108052781684487,0.004806487345209904,0.006228494300567147,0.23920989756840763
0.1665356493180119,0.03235679281927319,0.09064752586554593,0.6369893593530532
0.333605063141597,0.09196061007297962,0.14394622129794465,0.7780469329705088
0.07127595925006658,0.006695557900126877,0.011154128249024387,0.33609647740984816
0.06556129448161274,0.007269120606883563,0.013036955227499128,0.36323162959177724
0.390902827485644,0.13047263390708538,0.1505842044249739,0.8195077719541456
0.06778578117184852,0.010498286482343416,0.023256667749748525,0.4595550834721746
0.06448968926440235,0.007489818982845062,0.013723416459764666,0.3722284518408636
0.7179491111846084,0.7010951898554422,0.10945289500895856,0.6110111766052244
0.11561732574084072,0.005095594263936218,0.006844420684308249,0.25421549298273416
0.8210796350440122,0.0006872111116451641,0.002756818832634078,0.13102626271613052
0.11225896789872647,0.021000067830329976,0.057737151523643025,0.5762002797568688
0.40648642636635324,0.14342826983661183,0.1515786332586712,0.8294839923721727
0.6910100725293871,0.0011895918051517958,0.002849682274141771,0.13465686640299235
0.2962889237509476,0.07315346219211862,0.13692599908769737,0.748609782337208
0.09074061698423097,0.016384203037100566,0.042164211744738965,0.539049509642994
0.124418288125145,0.0049245504820356716,0.006469667064933107,0.24517747045148397
0.06832757864212113,0.006945080508017733,0.011958106944769563,0.34823274379106023
0.3471414562129733,0.0999051190097424,0.14595060630249634,0.7883486560080877
0.06351101906330081,0.008139442604402499,0.015743472766978982,0.39600415015691065
0.081925550772181,0.006061926893542426,0.009354836965817057,0.30584825046576986
0.9988997129558709,0.9999612360686339,0.25883637704666834,3.20571615114535e-05
0.07967520925306304,0.013657460113080838,0.03312812971539531,0.509189028285705
0.2362988815660496,0.05054120595058088,0.12043265044453844,0.6991206216359847
0.06414871145081935,0.009289645941257191,0.01940280598859483,0.4309276813844476
0.4559386153452174,0.0022292751608947977,0.003241496438889377,0.14953715850915406
0.13466117074450867,0.004746562838417074,0.006110529564574863,0.2362497984304859
0.5523353877989143,0.001762562120487113,0.003029197466844142,0.14165374273345804
0.2741672521218649,0.06385813082016482,0.13166388333804258,0.7306291391714166
0.06971246302796819,0.006822083854891271,0.011548649467752137,0.34217921644271465
0.11446396712093787,0.021449538227127144,0.05922785927674334,0.579236489603389
0.4912662876926003,0.23833983644371942,0.15122418242633373,0.8647276113896567
0.19951060975376456,0.0038990499490489674,0.004767862110168379,0.1994158727153159
0.9882964569126497,0.9995511029345044,0.21942109398584758,0.0031106016290801137
0.07700543010616834,0.006296467712899151,0.010043061950140307,0.3179014742152095
0.23798771291343257,0.003555038353510229,0.004338000712323611,0.18633193114070254
0.07561530966252383,0.012678842574197881,0.029901686291250472,0.4955521028696917
0.09475476253480097,0.017283697076837926,0.04521347114539982,0.5473732067076171
0.1081391588806575,0.020148446950960686,0.05489974592681045,0.5702405124910541
0.39053176750963425,0.0025788796110525346,0.0034492112968145154,0.15696674724195003
0.473808369295728,0.0021371182399784264,0.003194549811243919,0.14782624720340135
0.09771597836544321,0.01793310300145798,0.047408791720531085,0.5529890441264212
0.9825509327522658,0.9992479189472198,0.2029902740707999,0.0064498457377602444
0.926922551039295,0.9887288540311532,0.11893410674758897,0.0749436215294255
0.193137438895289,0.03853504154863639,0.10356475877637462,0.6616908426110467
0.28683318521444745,0.0032014350147940352,0.003959618074790546,0.1741990967430233
0.06479532478208139,0.00950019999698896,0.020104500213509433,0.4367179403888008
0.8515685583416168,0.9361081438251942,0.0879848571180085,0.23933588471559936
0.07210501612191789,0.006631250118375341,0.010962651750324981,0.3330487643536478
0.13592130468857644,0.025818714417677042,0.07306318434588985,0.6054372497839559
0.3476158869024888,0.0028239845644502846,0.003625433924706963,0.16309536244895206
0.06389673162006371,0.009185438987793875,0.01906344201345616,0.4280360252926285
0.18675065732770757,0.00403349738317917,0.004954790359771425,0.2048409979083312
0.5116003850796831,0.001950704089984916,0.0031073190694546585,0.14459929091823603
0.1713003548463563,0.0334179152196216,0.09311935861966053,0.6415494029874669
0.22806376501055503,0.04801673376357788,0.11757321843266999,0.6921340533943047
0.0779846069268807,0.01325660238961671,0.03178391972817962,0.5037436312934523
0.2639228379071221,0.05995469702666742,0.128916997358636,0.7221960320422655
0.2064245288337636,0.0038312658465821502,0.004677831467122101,0.19673892268238954
0.0805960009077944,0.006118648801720357,0.009524092713272888,0.30885740183557525
0.213724854272764,0.003763360697305096,0.004589721512835398,0.19408951281837925
0.1079199377979817,0.005267457603281532,0.007237026355432852,0.26329687355899
0.9028846257459603,0.0003720737793277626,0.0027267495356686623,0.12982153116299494
0.17521768902267454,0.00417250460197988,0.005148471177489826,0.21036243666088433
0.3613487156793457,0.0027442247379111484,0.00356506779573862,0.16100417832885044
0.07485285149339538,0.006428603850332395,0.010402773746167243,0.32393631910930726
0.1993698995575205,0.04009389952416386,0.10630113767444095,0.6672529769121698
0.25621585114538514,0.0034156459980313903,0.004181336362624647,0.18135435897489166
0.28495394394373563,0.0682356777844688,0.13433918528982575,0.7394375567855398
0.09927826688180663,0.01827257912488916,0.04855809806538303,0.5558168137295567
0.7632640890945251,0.7982026999986085,0.09772621619236375,0.4887622514131336
0.20595547465956388,0.0417990477336208,0.10907643185786084,0.6730574086844392
0.15519839015147363,0.004438137501017165,0.005554441919463248,0.2216838759593527
0.06769605206952578,0.007006159752834097,0.012166646570209797,0.35124578149265084
0.7943360394775685,0.0007906263234958393,0.0027709318510217213,0.13159035330811406
0.10322825231950117,0.005378435908628519,0.00750909746827595,0.26936719741560844
0.11294282961517976,0.005152944361524138,0.0069729793603197044,0.2572377605126524
0.06552582504231497,0.009726044830920518,0.020839856024475207,0.4425047816757889
0.43905301280517794,0.1746534181782475,0.15257756932242011,0.8475026642793189
0.06602238716231323,0.007200527119269937,0.012813911384072799,0.36023723637576993
0.6187890596160099,0.0014799759263664995,0.002929620566099218,0.1378046620908923
0.9999219413152939,0.9999972356341025,0.26350015995671905,1.6414291776491523e-07
0.24500689578530388,0.05334451289340107,0.12328518756161883,0.7064512494159253
0.06368438442472835,0.007807785234555728,0.01469576154170616,0.3841383925134377
0.06516231191417554,0.009611222686700819,0.020468362765837186,0.4396136977702354
0.06398772011831544,0.0076456433095367675,0.014200422373650552,0.37819726219529276
0.08143191311900166,0.014080681556610885,0.03455417680100806,0.514609638315754
0.08522176581935059,0.015028869185682013,0.037680349177307594,0.5254290983102469
0.07136010880097154,0.011583988552435743,0.026557479170709122,0.4790208787232835
0.1009028288695889,0.018622662238549897,0.04974520507771132,0.5586591239819152
0.1507418325147304,0.004502749504846809,0.005661276375714411,0.22456229502524727
0.12987181097981126,0.024574651063025525,0.06926539294501229,0.5985260755132465
0.22141922664354508,0.003695202047073119,0.00450335951054637,0.19147001616144604
0.1929633164984369,0.003965873116539204,0.004860387025036999,0.20211712438891544
0.06870338783807062,0.0107926178111149,0.024140011372326055,0.4651301697835182
0.9860830845374221,5.092915789467788e-05,0.0027147515077811245,0.12933720976974808
0.7858286893037196,0.8409817019279614,0.09281713644925384,0.423863022772064
0.10553987139378063,0.0053241706397041825,0.00737145942233765,0.2663305839811248
0.13915391576089076,0.026488684061084178,0.07504872612454976,0.6090079642338085
0.07882111161644045,0.01345522384183246,0.03244622471406415,0.5064698011317134
0.9101741693346017,0.9816040728992059,0.10686739858931477,0.10523445331314586
0.0933557086051241,0.016974123783716093,0.044165409324722106,0.5445849503865245
0.08791440718802568,0.005835380365504286,0.008701222020872689,0.29375617283511113
0.08233733050504555,0.014305331058153353,0.03530070113200933,0.5173150066671746
0.15587156641660105,0.0021695754045580463,0.004957739870814408,0.5313217295970918
0.2652903493415334,0.010062387355753898,0.029820536986261862,0.7575615289876981
0.1283492928777067,0.0012218207920670775,0.0016730301260420317,0.36074607206781534
0.15275641879811042,0.0010073692542913195,0.0009870302136867446,0.2954082233622034
0.696495646676216,0.5777770909180554,0.506117005618476,0.8195038428516086
0.1981370275670622,0.0008475463829155567,0.0006125007517865134,0.2497537734278185
0.26469317528651093,0.00994208828065515,0.029421316226445546,0.7565381171396978
0.15918381662173964,0.002257890191927959,0.005252248675314018,0.5406268997635391
0.18847184058499156,0.003196952071283213,0.00828041450650847,0.61127973393469
0.25545349475209544,0.0007180040637237208,0.0004009407279057804,0.2194681803802065
0.3031621860161914,0.02263619549242574,0.07768225051088057,0.812714066174655
0.3384995942622503,0.03694513044726866,0.13538647371115042,0.8505635356428423
0.2693209528903068,0.0006931643141938601,0.0003677160226744987,0.21436241988542287
0.7513974233496283,0.0001837755692360563,2.1483063630227156e-05,0.15253358846269602
0.5386871156039739,0.21655614913724694,0.4046670119112598,1.0
0.15547039512342942,0.0021590211735470974,0.004922435658100184,0.530161686635203
0.20658389703771063,0.0008261154119195131,0.0005705073438658939,0.2440320316691374
0.16015848990074333,0.0009749190620465597,0.000896978213374729,0.28524707677072236
0.16582280139346706,0.0024414383798533664,0.005860160536808107,0.5581753978820507
0.1285650170967223,0.0014634363598168825,0.0025342770919893572,0.4225926177614981
0.23884815780654278,0.006311335679410339,0.017860628597677227,0.710551638655782
0.18916362679442833,0.0008734454853944816,0.0006627305598887162,0.2565127943617983
0.42503216985610626,0.00048269599082721314,0.00015592108375457527,0.17899541239492756
0.12677507422860868,0.0013031287122701588,0.001964008829398723,0.38380437230843667
0.21350644906797211,0.004385507118958077,0.011956464827090453,0.6625494396995893
0.13630652513549124,0.0016804363082912038,0.003273605449317947,0.46355483342921966
0.9881791238981186,5.8096087637462385e-06,3.101084379531719e-08,0.14811387856047625
0.17160576674118821,0.0009318141480234454,0.0007867533321753398,0.2722062722931057
0.3915818609207302,0.0005210338246711618,0.00018553856565329022,0.18429588783190937
0.13159056731458518,0.0015574169307965098,0.002859764738406281,0.4418182602858143
0.901916868415889,6.919508038367124e-05,3.1555042834857574e-06,0.14875244543023258
0.242612897909249,0.006698282977755798,0.019057934973459062,0.7174150466511108
0.14029466262559231,0.0010775158200534746,0.0012037580384770092,0.31816832134084344
0.15627587742577154,0.0021802763193250283,0.004993387940625224,0.5324825686500148
0.2506975681200778,0.007664060178717044,0.022067711932894838,0.7319908741779351
0.19866612256422023,0.0036238704881386146,0.00960955101920906,0.6327603971866274
0.4384153977500703,0.00046805417133116326,0.00014565831675445178,0.1770992320625778
0.31389735944829367,0.02694357752634038,0.09569887360098123,0.8247671817979549
0.12745064806482265,0.00141431293506,0.002358497743819577,0.41141854104628467
0.2979209866793746,0.000648368875946226,0.00031033401042919895,0.20532930208214403
0.28640915560415636,0.016074597813646948,0.051273868054657015,0.7912183590631648
0.28011798534954835,0.013916845598014408,0.04322404417615681,0.7818761022394913
0.8556095666078815,0.00010433324538081855,7.346001279482468e-06,0.14952813871766243
0.29504746614087873,0.019387747561131156,0.06432293769750995,0.802854590196174
0.14007030853672575,0.001768680351123947,0.003585291552980014,0.478484866724556
0.2975432810140255,0.020381453410180172,0.06836562920345736,0.8059808461137407
0.13057165823969574,0.0015277093738257908,0.0027602853501712547,0.43613909903826903
0.12744560682423056,0.0012525479858382538,0.0017800327630419438,0.36948926761778184
0.6039857486014499,0.00030702686184834834,5.9593591035904175e-05,0.16044569953967325
0.5679955830980062,0.0003397154779605192,7.302814121998768e-05,0.1632169336730604
0.13309281007393003,0.0011408015618923706,0.0014123059839337496,0.3382110333450985
0.8351952493136306,0.8996590742454966,0.6128434367796698,0.3570646674018539
0.41442892227990435,0.07801042789526673,0.24626531599597307,0.9246062655334709
0.4210533050639029,0.08275478722958314,0.25549247933531455,0.9305934940473832
0.24822304472516366,0.007346879779637306,0.021071323952009183,0.7275530575329091
0.4078980273653523,0.0005017401697098242,0.00017032462446158522,0.18160032681855234
0.37231208984582587,0.0005448974685900582,0.00020549924894751358,0.1877911052436568
0.1397712262770895,0.0017617583219761378,0.0035605416848054185,0.4773371263600314
0.2413598917780887,0.006565368500630957,0.018647422920258956,0.7151360934577157
0.5564236705357732,0.0003502821215062365,7.791859142659147e-05,0.1641934495423835
0.13729676599469776,0.001100342530782654,0.0012785605822090837,0.32551568067157055
0.24198668077798202,0.006631313334775735,0.018851123522916357,0.716276744931806
0.14372606326525272,0.001054354476026219,0.001131570085115324,0.3108674398917844
0.14765364072980547,0.0010315039910961566,0.0010621932555967336,0.3036245218539703
0.1934942512575465,0.0033988332509283666,0.008912183134741913,0.6220056155030294
0.23497407276424243,0.0007582425698518367,0.00045990050063805885,0.22829272358649916
0.12736554982336212,0.0014095607683843698,0.002341591491410295,0.41030553388347824
0.7521895007354349,0.7252575966771331,0.5242419902371466,0.6526023875490253
0.12753542419497577,0.00124882264464097,0.0017663386672036358,0.3683925150114283
0.19406343921474112,0.0034227029808617474,0.008986583780485355,0.6232004807255225
0.1377223777548947,0.001714267679349188,0.0033898473389580245,0.4693000887074981
0.1463041934258561,0.0019218140746843063,0.004124481497228457,0.5013600443493691
