0,1,2,3
0.043583501224088605,0.00982073940393599,0.014610609819199712,0.25071478719061924
0.025165113522027216,0.022717874745934438,0.06345071474399772,0.46941708383188036
5.831191938432401e-05,0.014883989470557123,0.03122803679077022,0.3700934048757059
0.029864205644104413,0.023610341571743743,0.06732663059313687,0.47721078007938367
0.019103144758375934,0.021470942793771562,0.05817878100033399,0.45801843275158177
0.3761868447505916,0.1512495802543885,0.33407778807554506,0.7632220794430701
0.013222913214512744,0.011955238603750593,0.02084704117751119,0.3074009339979076
0.015709929418536883,0.020709989718733272,0.05498838167027322,0.4505918629213422
0.03517045644018657,0.024556044539979654,0.07153339075327612,0.48519133996363956
0.7872858949371919,0.001386069221560712,0.005687235243224042,0.12313305945278899
0.1835534109331336,0.006715245913018039,0.008800503127795565,0.1767373064007934
0.24660170033515327,0.07676501832270388,0.23111955616963786,0.6736107155893738
0.005831715484227451,0.01813329925443378,0.04430250814001139,0.42122737259163845
0.07142218782934096,0.008864247552540281,0.012335794727478021,0.2246218460852917
0.9411034261949701,0.00038797792413127315,0.00559270187589829,0.1211682402552837
0.10626751251488686,0.037320065280298735,0.12468915176682381,0.5617916606707052
0.04754842672728321,0.026705341106871793,0.08119108166810397,0.5018278763241244
0.49250658420553883,0.27873780234401113,0.41629307797139065,0.8051066889703103
0.30702282300883244,0.10517614042887324,0.2792513745850046,0.7177504644109616
0.02447827236562239,0.010924667480599587,0.017685914024953467,0.2811213060326294
0.9988889231465661,0.999930509225644,0.7963054062541194,2.8030750303581202e-05
0.00020000428241973012,0.015483346844577967,0.03357308910054661,0.38106868994337306
0.17389561021090005,0.052750969631355955,0.1748047898347771,0.6176623134358366
0.3868947259925718,0.004365774649506235,0.006773330322456363,0.14331550840576074
0.08846124440770242,0.008445092709900348,0.0114715437605001,0.2138279133624074
0.5181496722723521,0.0032453839592985305,0.006210609445748161,0.1332756302071613
0.22001672646631454,0.06687146222033459,0.2102219822876395,0.6534931938717564
0.027442368021885932,0.02315862676382127,0.06535210528983061,0.47329164688303743
0.47220254132510064,0.2508920167974769,0.4036832676454345,0.8030247832706271
0.9882472889372699,0.9992516800636028,0.7561909463321341,0.002724977370870082
0.0005011889100609013,0.014502589261920378,0.029767775701213934,0.3627675335125602
0.009128053924863044,0.019025780219038068,0.04797267438055382,0.43227171523108404
0.020992569084864132,0.02187254419664687,0.05986950099178857,0.4617805974399763
0.30317909043679436,0.00521281113552951,0.007347005782958131,0.1531912815312154
0.4106900276862425,0.00414284268506438,0.006647529929850315,0.1410931943732876
0.011512854109348547,0.01966861232851945,0.050634880183997484,0.4395886354144088
0.9825178146210605,0.9988264961656589,0.7400097470599021,0.005655121123820404
0.9274242093561156,0.9882881308558472,0.6511711065803933,0.06613542611489552
0.12045524245081629,0.04015711191292841,0.13509293462494398,0.5740970991548672
0.2218485493755754,0.006164691117645963,0.008203535238603515,0.16740982262574547
0.022634112641786164,0.011065342742031189,0.01810891490953522,0.2849020133845925
0.8521423557889805,0.9397689080581432,0.5572653864029085,0.21348651172889335
0.051063692120256965,0.027320609166290158,0.08390016536326261,0.5061716715677249
0.284958358498,0.005409058932311698,0.007504799515550298,0.15588623636279786
0.02845842776560259,0.010649761233575037,0.016866458950680015,0.27353796945295544
0.26774388566771157,0.005600334270503733,0.007668304815000148,0.15866082597485867
0.4619462618355319,0.003694714721199649,0.006414845068170884,0.13696822402380066
0.09361474730777974,0.03490024078293834,0.11539247253047788,0.5503252324103728
0.16376209009819365,0.050086915543224336,0.167162015254257,0.6096022373873234
0.0,0.015076011893848936,0.03198586985929003,0.37375354625228685
0.20762049108980263,0.062722870188285,0.20059715495189262,0.6439852129070253
0.8633373727644652,0.0008967874368748458,0.005625180702246224,0.12188007562530295
0.12819340886054387,0.04177477080773959,0.14075435918139478,0.5806153403171396
0.2330063794263152,0.07152952114177286,0.22039753411225266,0.6633688942604579
0.012799376498636827,0.02000448475904193,0.05203800274812667,0.4432441300077705
0.7622489174301188,0.8106127884404677,0.4770547907542408,0.4434478892960668
0.13638036400445774,0.043553990354768174,0.1467710515787306,0.587405675979788
0.17222532347297081,0.006887263865693327,0.009012060223994726,0.17995025375552418
0.7502157804215904,0.001624033026092436,0.005728666691432556,0.12395808396417801
0.01921370616692708,0.011352600736571206,0.01898425373190882,0.29243626783678006
0.4134639230589666,0.18417964928875255,0.36252592991691845,0.7832447537856186
0.14191343935780154,0.007382146899095183,0.009681810867205655,0.18980698301220691
0.6111811513476939,0.002563055709425894,0.0059616283461442115,0.12855866999373086
0.9999211238613276,0.9999950399145504,0.8011839064034243,1.4350434875194694e-07
0.18457073566122173,0.05571495332818833,0.182912849168254,0.6260733024287368
0.08240844631481159,0.008587369107222026,0.011754026838269645,0.21739344911884023
0.0208846570279414,0.011207812856028967,0.018541090164108126,0.2886747894889747
0.09488356278783117,0.008299504917860932,0.01119441746893294,0.2102993935378879
0.0006756848074168653,0.015922135059257287,0.03526710357827157,0.3883748045539733
0.0021888899591435695,0.01684573296133227,0.038964986283853136,0.4029487824732634
0.003312723416781016,0.013379065992633037,0.02578558562826117,0.3406643371792051
0.014194597399106001,0.020351132817180092,0.05348764332937687,0.4469105672437477
0.044217123371546596,0.026125331535445433,0.07860779335608326,0.4975653965943178
0.008061169878613605,0.012566869850334617,0.02291110690089324,0.3222092396200288
0.9803457495523912,0.0001279157845385816,0.005586374922380722,0.12102426039263964
0.7853853743225385,0.8511128718777109,0.4904682467408946,0.38284091854475594
0.05478212561810547,0.02797276550044734,0.08674329587263664,0.5106037223638321
5.58540573188937e-05,0.01527443059093052,0.03276474848794839,0.3774128750258849
0.910800473070949,0.9816500716372084,0.630701245481798,0.09305237138196784
0.007978392343974794,0.018716839249561235,0.04670541827616759,0.4285969686611597
0.548033439551135,0.00301925925017081,0.006120371032892352,0.13159106982665653
0.000994989763240639,0.016146936350399026,0.03614780506063237,0.3920259337928219
0.15587156641660105,0.0021695754045580463,0.004957739870814408,0.5313217295970918
0.2652903493415334,0.010062387355753898,0.029820536986261862,0.7575615289876981
0.1283492928777067,0.0012218207920670775,0.0016730301260420317,0.36074607206781534
0.15275641879811042,0.0010073692542913195,0.0009870302136867446,0.2954082233622034
0.696495646676216,0.5777770909180554,0.506117005618476,0.8195038428516086
0.1981370275670622,0.0008475463829155567,0.0006125007517865134,0.2497537734278185
0.26469317528651093,0.00994208828065515,0.029421316226445546,0.7565381171396978
0.15918381662173964,0.002257890191927959,0.005252248675314018,0.5406268997635391
0.18847184058499156,0.003196952071283213,0.00828041450650847,0.61127973393469
0.25545349475209544,0.0007180040637237208,0.0004009407279057804,0.2194681803802065
0.3031621860161914,0.02263619549242574,0.07768225051088057,0.812714066174655
0.3384995942622503,0.03694513044726866,0.13538647371115042,0.8505635356428423
0.2693209528903068,0.0006931643141938601,0.0003677160226744987,0.21436241988542287
0.7513974233496283,0.0001837755692360563,2.1483063630227156e-05,0.15253358846269602
0.5386871156039739,0.21655614913724694,0.4046670119112598,1.0
0.15547039512342942,0.0021590211735470974,0.004922435658100184,0.530161686635203
0.20658389703771063,0.0008261154119195131,0.0005705073438658939,0.2440320316691374
0.16015848990074333,0.0009749190620465597,0.000896978213374729,0.28524707677072236
0.16582280139346706,0.0024414383798533664,0.005860160536808107,0.5581753978820507
0.1285650170967223,0.0014634363598168825,0.0025342770919893572,0.4225926177614981
0.23884815780654278,0.006311335679410339,0.017860628597677227,0.710551638655782
0.18916362679442833,0.0008734454853944816,0.0006627305598887162,0.2565127943617983
0.42503216985610626,0.00048269599082721314,0.00015592108375457527,0.17899541239492756
0.12677507422860868,0.0013031287122701588,0.001964008829398723,0.38380437230843667
0.21350644906797211,0.004385507118958077,0.011956464827090453,0.6625494396995893
0.13630652513549124,0.0016804363082912038,0.003273605449317947,0.46355483342921966
0.9881791238981186,5.8096087637462385e-06,3.101084379531719e-08,0.14811387856047625
0.17160576674118821,0.0009318141480234454,0.0007867533321753398,0.2722062722931057
0.3915818609207302,0.0005210338246711618,0.00018553856565329022,0.18429588783190937
0.13159056731458518,0.0015574169307965098,0.002859764738406281,0.4418182602858143
0.901916868415889,6.919508038367124e-05,3.1555042834857574e-06,0.14875244543023258
0.242612897909249,0.006698282977755798,0.019057934973459062,0.7174150466511108
0.14029466262559231,0.0010775158200534746,0.0012037580384770092,0.31816832134084344
0.15627587742577154,0.0021802763193250283,0.004993387940625224,0.5324825686500148
0.2506975681200778,0.007664060178717044,0.022067711932894838,0.7319908741779351
0.19866612256422023,0.0036238704881386146,0.00960955101920906,0.6327603971866274
0.4384153977500703,0.00046805417133116326,0.00014565831675445178,0.1770992320625778
0.31389735944829367,0.02694357752634038,0.09569887360098123,0.8247671817979549
0.12745064806482265,0.00141431293506,0.002358497743819577,0.41141854104628467
0.2979209866793746,0.000648368875946226,0.00031033401042919895,0.20532930208214403
0.28640915560415636,0.016074597813646948,0.051273868054657015,0.7912183590631648
0.28011798534954835,0.013916845598014408,0.04322404417615681,0.7818761022394913
0.8556095666078815,0.00010433324538081855,7.346001279482468e-06,0.14952813871766243
0.29504746614087873,0.019387747561131156,0.06432293769750995,0.802854590196174
0.14007030853672575,0.001768680351123947,0.003585291552980014,0.478484866724556
0.2975432810140255,0.020381453410180172,0.06836562920345736,0.8059808461137407
0.13057165823969574,0.0015277093738257908,0.0027602853501712547,0.43613909903826903
0.12744560682423056,0.0012525479858382538,0.0017800327630419438,0.36948926761778184
0.6039857486014499,0.00030702686184834834,5.9593591035904175e-05,0.16044569953967325
0.5679955830980062,0.0003397154779605192,7.302814121998768e-05,0.1632169336730604
0.13309281007393003,0.0011408015618923706,0.0014123059839337496,0.3382110333450985
0.8351952493136306,0.8996590742454966,0.6128434367796698,0.3570646674018539
0.41442892227990435,0.07801042789526673,0.24626531599597307,0.9246062655334709
0.4210533050639029,0.08275478722958314,0.25549247933531455,0.9305934940473832
0.24822304472516366,0.007346879779637306,0.021071323952009183,0.7275530575329091
0.4078980273653523,0.0005017401697098242,0.00017032462446158522,0.18160032681855234
0.37231208984582587,0.0005448974685900582,0.00020549924894751358,0.1877911052436568
0.1397712262770895,0.0017617583219761378,0.0035605416848054185,0.4773371263600314
0.2413598917780887,0.006565368500630957,0.018647422920258956,0.7151360934577157
0.5564236705357732,0.0003502821215062365,7.791859142659147e-05,0.1641934495423835
0.13729676599469776,0.001100342530782654,0.0012785605822090837,0.32551568067157055
0.24198668077798202,0.006631313334775735,0.018851123522916357,0.716276744931806
0.14372606326525272,0.001054354476026219,0.001131570085115324,0.3108674398917844
0.14765364072980547,0.0010315039910961566,0.0010621932555967336,0.3036245218539703
0.1934942512575465,0.0033988332509283666,0.008912183134741913,0.6220056155030294
0.23497407276424243,0.0007582425698518367,0.00045990050063805885,0.22829272358649916
0.12736554982336212,0.0014095607683843698,0.002341591491410295,0.41030553388347824
0.7521895007354349,0.7252575966771331,0.5242419902371466,0.6526023875490253
0.12753542419497577,0.00124882264464097,0.0017663386672036358,0.3683925150114283
0.19406343921474112,0.0034227029808617474,0.008986583780485355,0.6232004807255225
0.1377223777548947,0.001714267679349188,0.0033898473389580245,0.4693000887074981
0.1463041934258561,0.0019218140746843063,0.004124481497228457,0.5013600443493691
0.1440533159392149,0.0018632283726094702,0.003926666582704443,0.4933635201876461
0.12695698336352146,0.001382431060542856,0.0022430516289856112,0.40364438920330653
0.19290672271733988,0.0008620028930827353,0.0006409196382730902,0.25360808312922306
0.15274949441037977,0.002088548016664435,0.0046833299830025404,0.5220687070199304
0.12670280442317117,0.0013509604643428034,0.002130806785854855,0.39590688405000746
0.1290017514273859,0.0014792886835500116,0.0025893250767801586,0.4259660179004238
0.8799806124835595,0.9562886038408255,0.6959229596856724,0.21232276368136813
0.19808706688285893,0.003597755280871433,0.009528745896513391,0.6315661462600128
0.6311474749384471,0.4069747346597917,0.481864000257263,0.9472711739972691
0.21472312764151158,0.004457634185622865,0.012176227016131197,0.6649252310492
0.1407555251947752,0.0010741626947071742,0.001193348855106904,0.3171217137577442
0.8709605437201482,9.27256344336996e-05,5.821415941586875e-06,0.14923476917473
0.8786696525899361,8.685752324636816e-05,5.080253091459762e-06,0.14910121279176974
0.1293208676294333,0.0014895643757452835,0.0026264051569771453,0.4282213480298035
0.30072383742786113,0.0006441129703612299,0.0003053394817980079,0.20452624768040864
0.22577591671023156,0.005193677827196007,0.01442885520249461,0.6861723043567837
0.13140665266035578,0.0011647272725923204,0.001483440259937338,0.34460361976620457
0.2942529580059863,0.019073517300319018,0.06305464739513991,0.8018391123176666
0.1434327994590764,0.0018474243460764829,0.0038720174502117934,0.491082325157233
0.1566829775456956,0.002191087597851905,0.005029527152384176,0.5336439190488483
0.1389596032151258,0.001087634285619178,0.0012357497602252243,0.3213117521024109
0.17890594929885384,0.002850788688839219,0.0071839019075161815,0.5899367530285786
0.23759174278457174,0.006189973806933217,0.017484396425635994,0.7082479059594279
0.2489795522339303,0.0007303837171778761,0.00041803791803452753,0.22207661635889805
0.14468075281383208,0.0018799134253850405,0.003982466480987603,0.4956438648393259
0.256833762343635,0.008549457758677057,0.024883354968054872,0.7428809231610091
0.31252212053141903,0.026393432344649564,0.0934026697371805,0.8232658758896958
0.1296598411315396,0.0014999938182360224,0.0026640678863436643,0.4304810395500654
0.18254587511055054,0.0029766520737769205,0.007585890922374461,0.5982183682133441
0.3234643907341259,0.030774495680916086,0.11146093685182894,0.8349871872600101
0.5017302383967615,0.0004023238690107716,0.00010466958541814153,0.1694406825386912
0.2350819120393003,0.0059572815626522755,0.016768297757507787,0.7036250270644909
0.18575242669845848,0.0030930704657433925,0.007955956484602775,0.6053388181476677
0.20568618525511217,0.003959565156679755,0.0106493987358266,0.6470662456844286
0.29841697791174226,0.020730977233866327,0.0697976999341529,0.8070536746616216
0.3308106001999648,0.0006001542181822355,0.00025764809610072663,0.19668506235528016
0.27830702731094537,0.013351501852220952,0.04117702019999549,0.7790594981040615
0.27355610257216345,0.011996429421408333,0.036387727011170296,0.7714365300943197
0.27175285564779905,0.0006891283941960972,0.00036222555390020574,0.21352502280477115
0.17636952337914713,0.002766063597231833,0.006913696511707664,0.5840355530075279
0.20450320511541198,0.00389996619084108,0.010467035898450095,0.6446829207134395
1.0,1.0,1.0,0.0
0.9331450325559707,4.6304476053644864e-05,1.3449114157056217e-06,0.14840495329445233
0.14374248871624562,0.0018551942158471445,0.003899333356255261,0.49222320323519114
0.39558428467098483,0.000516239241430978,0.00018171251454770284,0.18361327704877645
0.12794514539603674,0.0014380273856671709,0.002445014460034455,0.4169946825563187
0.18201782171526992,0.0029580104580659763,0.00752650552366323,0.5970324649836215
0.2110882101945203,0.0008150366437946659,0.0005501398633631915,0.24119970406103555
0.2789080319515288,0.013536176042310992,0.041842525232197905,0.7800003089069498
0.21047697239665097,0.004213705079783689,0.011429115853739773,0.6565999563727623
0.15141632612592582,0.0010131787099986165,0.001005486698318197,0.297455901588904
0.5175866897885986,0.0003867504180532901,9.617761255784649e-05,0.16780489369711887
0.1442552416140913,0.0010510726602774296,0.001121529683011248,0.30982892846846966
0.18414279247567666,0.0030337421185112805,0.007768195386713857,0.601778588596949
0.16268451342731438,0.002352435037417153,0.005566898880665172,0.5499886461670835
0.14269575779789445,0.0010608628968641664,0.0011519071500574226,0.31294729795450327
0.26229148062724517,0.00948122349712461,0.02789999285782978,0.7524019198465699
0.12763136626284954,0.0012450575118330596,0.0017527224784773254,0.3672967639925693
0.20512401775105438,0.0008297010478822421,0.0005774423074143688,0.2449802866515899
0.5069630473824708,0.000397115140218065,0.0001017886717183242,0.16888972648090603
0.5917769518318876,0.00031798876529851055,6.387067959150552e-05,0.1613421432873169
0.18737885888632033,0.0031548851492253925,0.008148702339553407,0.608902107247907
0.3152889804594444,0.0006218954869034411,0.0002808727740423757,0.2005614000287463
0.16764249919830565,0.0024946842968499735,0.006036057305969856,0.5628487007200946
0.16627470617684714,0.002454559245280333,0.005903502231756917,0.5593432927692205
0.13001494289040294,0.0015108283280063045,0.002702240556066376,0.4327433783247463
0.39638842394243656,0.06619109128390291,0.22084926120495202,0.9077968960931211
0.1501489363966072,0.0020208708752210247,0.004456471117021468,0.5139994132415467
0.1428154343113358,0.0018325313203190786,0.003817930608005485,0.488798270330549
0.2008690349455169,0.0008403942316167595,0.0005984396111278119,0.24783784959912414
0.19123847718056575,0.0033060524999448723,0.008623588899949325,0.6172313575423775
0.23071787889760176,0.00558061224220923,0.015615759520097892,0.6955024751267546
0.996059547466306,0.0,0.0,0.14810553670315976
0.3035624405759144,0.000639770964523444,0.00030035344381438124,0.20372636904695976
0.2844664444834172,0.015378627987507764,0.04863655396447897,0.7884108889212541
0.3438442724138385,0.039226270125129865,0.14365968470681878,0.8560128529226082
0.17987567239149815,0.0009034173708107856,0.000723462248058747,0.26431086105384793
0.36494041698959767,0.0005542526026646754,0.00021386402862842463,0.1892257910379997
0.28910557504720935,0.017077483020624312,0.05514040825169233,0.7949964959885003
0.1270136377195451,0.001387025852494287,0.0022591513220903757,0.40475295213154805
0.4714316020892626,0.00043331475907979584,0.00012267438113310806,0.1728630054765307
0.6951577618955611,0.00023031996827861467,3.313858070853892e-05,0.1549763567137815
0.12948808200148199,0.0014947331162273921,0.0026452179808410404,0.4293507145991196
0.24073261909578636,0.006500424297187208,0.018446537184128167,0.7139931754576919
0.1690366464627321,0.002536311600679653,0.006172162481219942,0.5663627235965503
0.13495427934846704,0.0016465058078699696,0.003159244123588657,0.45781677150999966
0.12707485589188594,0.0013915105287356441,0.0022752636222543293,0.40586209560294795
0.7804998252990503,0.00016081693805574293,1.6635548633327875e-05,0.15150717899038105
0.25926877163697515,0.008946761146288605,0.026161831129315086,0.7471480156797157
0.27414612726185816,0.012154687200713258,0.036938855368079414,0.7723998677401838
0.22586579476565738,0.0007789413908059011,0.0004908345382311275,0.232839350012462
0.3837269821091345,0.0005305753802218819,0.00019336827489892618,0.18567787449909084
0.23696373714575925,0.006130567333967188,0.01730123850927773,0.7070937825587296
0.40374206699797677,0.0005065748969358582,0.00017411158037467672,0.18226550519382526
0.13019828558812696,0.0011839509573944391,0.0015447170874346122,0.34995440413984324
0.12773330512491265,0.0014285124047261713,0.00240987971656344,0.41476217633039575
0.9175025679575916,5.7631567381620464e-05,2.1413603901777618e-06,0.14856241293065806
0.17665777845238362,0.0009136383987940144,0.0007470404198546814,0.2672598387403845
0.16135428824729392,0.00231600715331293,0.005446233549433449,0.5464738615361325
0.14871557240372324,0.0019831282140551267,0.004331230571584897,0.509397576597992
0.5797802094298907,0.00032893580120057066,6.839735286218206e-05,0.1622661550811901
0.2634946844942051,0.009707696008801473,0.028646080217395155,0.754478153957703
0.6748093284382013,0.0002471636214535455,3.813273070810423e-05,0.15602545675687704
0.26409460149055874,0.009823866465961296,0.0290299989035785,0.7555102622637967
0.13469283327473813,0.0016398105337070644,0.0031366194925021283,0.45667084935650654
0.12976388234818348,0.0011911121476150016,0.0015696457346344116,0.3521011333698491
0.1617960128655237,0.0023279984665156477,0.005486025351479899,0.5476454721142742
0.6792095578420546,0.5311704588320683,0.5014569336769574,0.8610224749731884
0.2451111595156461,0.006976343591774796,0.01991695992302947,0.7219444962724422
0.25767743491333683,0.0007138064598162374,0.00039531345368188395,0.21860665856277975
0.16537220522464713,0.0024284353686111603,0.005817172351432978,0.5570072882673613
0.13715044732466386,0.0017007868042205065,0.0033428630241483766,0.4670022082772693
0.6164053369065445,0.000296169074059925,5.538668242099725e-05,0.15957738593646495
0.813536311726399,0.8622012747998389,0.5798840486025126,0.4340463352922183
0.1327172499945639,0.001588141368959979,0.002963379993342947,0.4475209501925533
0.13248419142190826,0.0015819325740344837,0.002942306557437422,0.446379020997366
0.16856867224634886,0.002522235884803785,0.006126287757744435,0.5651902350833283
0.14836333457600337,0.0019740002128406115,0.004300683686463737,0.5082479783419311
0.5884390682549959,0.30941639718348324,0.4525117742546328,0.9884723253884862
0.17771517202737264,0.0009102181017919268,0.0007391087046935802,0.2662754553968999
0.24698009441968571,0.007195472067539684,0.0205978431330551,0.725317159683636
0.4508214222529986,0.10711763676536838,0.2962017450598555,0.9558265964550009
0.13339930331756644,0.0011370130308306697,0.0014007705457588972,0.33714808161515225
0.20040739531529228,0.0037034434869644673,0.009857036158325226,0.6363405974534964
0.17190576994278617,0.0026239070129350076,0.006457352175381958,0.5734178205332804
0.2924192467117501,0.0006566627163038395,0.0003201952272107657,0.20694451195278174
0.13076586584521488,0.001533554427815629,0.002779882191735622,0.4372726856506269
0.14122523420408206,0.0010708035072423585,0.0011829964372812147,0.31607603231073317
0.18521424915665874,0.003072985976724952,0.007892839349250681,0.604151927444496
0.19418682572296808,0.0008582708789554613,0.000633793146838157,0.2526422079124426
0.2562227836558564,0.008454274587454716,0.02457838354482728,0.7418053541475179
0.2729668446607182,0.011841113507620873,0.035849519143019676,0.7704700541327832
0.2844166572588579,0.0006689421724610419,0.00033548082687719755,0.2093885697466918
0.1531292809552961,0.002098400143186411,0.004716805116771528,0.523222501684846
0.12843074594690607,0.0014581373716045004,0.002516234649530787,0.42147095546309343
0.17737984453738476,0.0027994072377803716,0.0070200290284820055,0.586395664683367
0.28072734333238303,0.014112999154290052,0.0439401613129886,0.7828116562395077
0.5339166395251334,0.0003711821583866935,8.79999685209137e-05,0.16622175699459102
0.24448731434904503,0.006905301057319038,0.01969721317144585,0.7208156047995178
0.14664014584169183,0.0019302101662549411,0.004153341103120894,0.50250687150556
0.12678066781586428,0.001364216671337445,0.002178435644916963,0.39921787272612824
0.3497723311866803,0.04183013346597901,0.15271316138264707,0.8620164842347523
0.143206347077654,0.0010576150544146967,0.001141650636311636,0.3119069104802328
0.21411440369473445,0.004421334263475173,0.012065726900783624,0.6637375574432919
0.18096981636557907,0.0029213858122472034,0.007409495828593933,0.5946635526059884
0.714423052304151,0.6262093099637809,0.5106943455689934,0.7709153238599822
0.13939669330833093,0.0010843015787368093,0.0012250385766856239,0.3202632140702168
0.1609146751151439,0.0023041558017008125,0.005406834741739229,0.5453026738925468
0.19463420814695187,0.003446827866125858,0.009061822003606225,0.6243956264069205
0.13690286359134218,0.0011036213440027184,0.0012893812397089233,0.3265688987875575
0.24688523918496097,0.0007344342960328346,0.00042388660918244196,0.222953485542299
0.7658713369433297,0.0001721260502601232,1.894639258829601e-05,0.1520034783113275
0.23383083432431395,0.005845716829707449,0.016426964681076527,0.7013077550435595
0.27951161958073634,0.013724598667692125,0.0425247471902917,0.7809390870454221
0.7299881790411302,0.00020171970546276706,2.5710626604614627e-05,0.1533895082117698
0.12687043397939446,0.0012905067803224916,0.0019202268594294245,0.3805015683109414
0.2934751397633848,0.018767174289336826,0.061823300299393064,0.8008349749784265
0.24010482171513103,0.006436444844676431,0.018248440088844194,0.7128480558123058
0.1704587875888608,0.0025793897344000495,0.0063128835951449126,0.5698866752676215
0.7586145198173879,0.00017788901038491337,2.0182023636843667e-05,0.15226436416830885
0.1706419444692584,0.0009354086753037107,0.000794893401294102,0.27320087014862593
0.2599361347439221,0.0007096146406179632,0.00038970751793869734,0.21774946857767857
0.14647996911728267,0.0010379642082136338,0.0010816912081829232,0.30568827229470125
0.42944247194547236,0.0004778838594339379,0.00015247903641073398,0.17835784550738024
0.13853104851045694,0.00109086978462908,0.0012464437506955,0.3223612711830964
0.964231474513651,0.9980626093615288,0.8605167010595618,0.02845827774734691
0.8863996452751158,8.098150999107979e-05,4.387221719564919e-06,0.14897631912565348
0.4021057446214592,0.06977034248597243,0.22895005962476217,0.9131954432220873
0.13115077435550992,0.0011687688018585825,0.0014956271830412122,0.3456719529304625
0.18674658634845986,0.0008811503779077325,0.0006778312024318266,0.25845455735138373
0.2457346183647232,0.007048384008648097,0.020140354548808137,0.7230711270431625
0.7329893461945152,0.6756964083407562,0.5162496252829468,0.7151841287441011
0.38579195331406146,0.05993689364227531,0.2057135464135425,0.8976430150005071
0.8101779832978698,0.00013791921341651161,1.2472490209409549e-05,0.1506149082730759
0.5507173789689739,0.0003555196635313685,8.039932285969849e-05,0.16469115229280673
0.9873966308785362,0.9998185648020169,0.9312711694882916,0.004548773878384561
